Compound,Label,Blank1,Blank2,Blank3,Blank4,Blank5,Blank6,13C-Blank_1,13C-Blank_2,12C-Ctrl_Acropora-unlabeled_1,12C-Ctrl_Pocillopora-unlabeled_1,13C-Ctrl_Acropora-dark_1,13C-Ctrl_Pocillopora-dark_1,13C-Larvae_Pocillopora-27_1,13C-Larvae_Pocillopora-27_2,13C-Larvae_Pocillopora-27_3,13C-Larvae_Pocillopora-27_4,13C-Larvae_Pocillopora-27_5,13C-Larvae_Pocillopora-27_6,13C-Larvae_Pocillopora-30_1,13C-Larvae_Pocillopora-30_2,13C-Larvae_Pocillopora-30_3,13C-Larvae_Pocillopora-30_4,13C-Larvae_Pocillopora-30_5,13C-Larvae_Pocillopora-30_6,13C-Larvae_Pocillopora-33_1,13C-Larvae_Pocillopora-33_2,13C-Larvae_Pocillopora-33_3,13C-Larvae_Pocillopora-33_4,13C-Larvae_Pocillopora-33_5,13C-Larvae_Pocillopora-dark_1,13C-Larvae_Pocillopora-dark_2,13C-Larvae_Pocillopora-dark_3,13C-Recruit_Acropora-27_1,13C-Recruit_Acropora-27_2,13C-Recruit_Acropora-27_3,13C-Recruit_Acropora-27_4,13C-Recruit_Acropora-27_5,13C-Recruit_Acropora-30_1,13C-Recruit_Acropora-30_2,13C-Recruit_Acropora-30_3,13C-Recruit_Acropora-30_4,13C-Recruit_Acropora-30_5,13C-Recruit_Acropora-30_6,13C-Recruit_Acropora-33_1,13C-Recruit_Acropora-33_2,13C-Recruit_Acropora-33_3,13C-Recruit_Acropora-33_4,13C-Recruit_Acropora-33_5,13C-Recruit_Acropora-dark_1,13C-Recruit_Pocillopora-27_1,13C-Recruit_Pocillopora-27_2,13C-Recruit_Pocillopora-27_3,13C-Recruit_Pocillopora-27_4,13C-Recruit_Pocillopora-27_5,13C-Recruit_Pocillopora-30_1,13C-Recruit_Pocillopora-30_2,13C-Recruit_Pocillopora-30_3,13C-Recruit_Pocillopora-30_4,13C-Recruit_Pocillopora-33_1,13C-Recruit_Pocillopora-33_2,13C-Recruit_Pocillopora-33_3,13C-Recruit_Pocillopora-33_4,13C-Recruit_Pocillopora-33_5,13C-Recruit_Pocillopora-dark_1
Sorbitol,2,1816.358658,1622.271283,1101.285414,979.8209027,0,1562.924512,211734.7837,79500.17499,293112.9105,14184.32587,21228.64944,0,156301.6465,205383.4212,102610.1784,202933.0821,80610.00623,182908.3178,133944.6687,147245.8498,108725.1215,90817.21694,138305.7143,54805.00039,160730.3609,205876.6161,106502.8812,208533.5679,149306.22,131152.0327,185899.8397,231598.3137,80200.25023,122092.6391,31254.122,168290.9842,204784.7231,519807.6678,320271.575,498881.5115,451777.1648,165146.4575,0,0,211345.7427,332078.9932,152743.789,199907.4753,1089532.99,69588.46434,2151036.846,36686.3946,325495.675,364168.8705,321018.6981,0,0,178251.9258,787701.2415,475647.1638,418542.0558,139096.2154,432514.3799,222570.56
Sorbitol,3,0,0,0,0,0,0,406724.9577,436513.1515,2651.531852,0,0,0,119398.667,215037.8663,166991.5812,87088.37234,25326.08863,155021.1819,0,6211.981179,6708.462477,0,0,0,0,94316.29202,57001.72577,201803.1468,64727.39574,926.6976475,0,5722.284102,334941.5234,211374.0309,211480.9229,493455.929,279620.7935,360770.1752,236076.1136,501050.6145,918044.8642,290689.5318,281490.1584,229242.7294,310177.3184,331053.3881,323140.8217,328902.6991,50580.23218,107331.6562,4853712.571,77858.06629,376334.6674,320451.475,321596.7836,199099.1709,148351.9716,151271.7146,1523186.916,632978.4282,703865.594,250001.0933,741955.4075,1344.822603
Sorbitol,4,0,0,0,1526.50598,0,0,412703.3864,382751.4917,0,0,0,0,116524.1316,228137.1579,132773.4999,65582.83917,48589.44493,116982.2538,0,0,0,665.0565999,0,0,0,96787.44631,19554.91664,181656.3172,61405.63816,0,0,0,269029.0265,174884.9922,236476.1119,353834.7462,268751.2758,280616.7378,205036.9049,345642.8295,901578.5665,209344.4794,254864.5769,204985.7991,273587.1358,294941.8967,299631.4831,298181.8633,0,125615.8275,6032772.158,105773.0116,343714.1297,187280.1579,393847.0325,185711.8916,147880.5841,168213.7031,1493136.671,669041.6298,685840.6135,284915.953,674438.4732,0
Sorbitol,5,0,0,0,0,0,0,183674.7631,199754.7702,0,0,0,0,58482.09926,105832.5509,63984.94293,42730.7847,18556.93612,80954.91576,0,0,0,0,0,0,0,55149.33708,18270.07177,100081.4779,35483.50061,0,0,0,152810.9862,76626.42946,144436.9095,121261.8206,117656.6746,155415.3003,150289.3571,230807.5012,438739.9996,99550.96862,154094.8945,122886.5915,141521.7803,161529.2,143475.946,130299.9256,0,71280.26335,3887642.275,48113.90767,164077.4445,48723.25177,196887.8706,108443.0644,89680.51671,75316.02251,812969.7493,286478.3878,341564.4336,167510.369,387949.3304,0
Sorbitol,6,0,0,0,0,1419.518289,0,39300.48765,2890.815508,0,0,0,0,0,5380.515113,0,0,0,0,0,0,0,0,0,0,0,0,0,2476.544446,0,0,0,0,19477.04926,4592.858504,19668.99435,7963.509702,5463.414227,30239.62821,6365.516833,51176.28853,95884.04621,10693.47464,23927.2174,10236.53673,2072.868274,22606.20922,23473.70529,7725.547191,0,11971.734,909005.5024,4286.972537,8977.79167,4953.771683,11748.8745,28249.69142,11439.97197,3699.661933,155526.0293,47544.79844,60423.25115,33408.82072,80330.79471,0
Dimethylglycine,0,4921.916692,4533.538377,8248.747237,6880.250172,9054.07106,6164.948205,430630.1994,3621912.437,481789.8269,4153298.252,331431.2414,6311943.62,490867.5991,500016.1175,473095.8031,519622.462,270357.1878,500705.135,454353.3173,409867.9882,404138.8562,310305.8384,369506.5489,347120.4954,403852.2945,551992.1301,373493.5741,467697.0641,521771.6041,401010.6062,645687.6447,663946.7973,151141.3526,115647.7705,83835.26274,101086.7519,71413.62202,100740.865,138500.7808,213239.0277,130506.2792,94157.28439,99448.51607,286090.6388,115620.3034,43784.22096,140272.3808,65095.06744,141728.5578,1397333.273,2302924.414,1476700.523,3473290.143,2387226.241,4894836.756,1452331.246,2602319.093,3679120.633,3321216.515,3963361.896,2738744.367,1538694.32,2938446.228,4591845.503
Dimethylglycine,1,0,0,0,0,682.7658832,0,3639.941643,0,521.0631136,0,448.7048301,23064.36667,1317.182222,0,134.6035104,2692.085801,2678.507896,1459.476577,27.65861804,82.77854768,29.25912881,4225.927407,0,1642.194734,0,3742.28847,2342.845537,4613.618306,2655.942725,0,0,2604.208469,0,395.9075778,0,1808.185368,0,0,1538.084124,1996.385074,0,0,0,3725.857614,0,250.965174,0,1291.031418,0,1357.426008,6508.0859,167.2018842,11515.97936,0,24496.16254,0,5815.390314,29290.57812,0,0,8455.276262,2099.752595,5518.366844,8057.78803
Dimethylglycine,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dimethylglycine,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dimethylglycine,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valine,0,2211.148109,2015.063391,3338.876054,7275.349375,6678.230203,2061.175377,1403039.689,1922604.163,1092394.965,1975738.516,679987.0269,4049025.674,69151.31131,61454.3502,109909.1617,64766.61878,44442.31813,86079.13709,43076.55937,38123.56335,32259.75738,31119.12789,42136.71428,33867.975,49169.15204,106569.9086,68546.51448,75805.91495,93018.84026,61232.37728,128699.015,134541.1534,681922.0683,863579.9395,384189.1154,914473.5615,877937.231,463702.3639,808564.4127,631342.8884,255610.5702,702742.967,244412.3996,1451627.497,1008626.29,603947.6658,957964.3121,1318260.953,350688.7317,637003.7123,835681.5148,441381.1122,1108244.774,1713224.669,2348662.996,337897.086,783051.3787,1257337.861,3022132.446,5103142.254,1352469.713,1039123.398,1553731.145,2524339.843
Valine,1,1874.429803,0,0,0,0,0,9779.143991,3297.490401,0,1272.010522,0,5776.047474,135.1898315,1940.794541,2379.587786,0,0,0,0,228.1907847,46.16157378,338.6712934,941.8130245,0,0,2397.882043,1655.5885,0,0,0,0,0,5043.151089,7878.261782,721.8857654,3123.896246,4862.785859,1540.766966,1921.187311,4666.146935,8014.903218,1379.75546,0,0,0,0,11049.13079,6469.078635,2513.573703,5210.74288,0,1076.258506,2793.585208,5992.124144,0,0,6695.848639,7097.593772,0,0,0,0,0,12425.36601
Valine,2,0,0,0,0,0,0,16715.10086,6382.415957,0,0,0,0,0,0,1200.720817,1733.403008,0,2061.675534,0,0,0,0,1289.613874,0,0,0,0,0,0,0,0,0,4766.434017,5914.252101,4737.986707,14943.42576,10429.27842,2225.225417,5439.13259,2554.931398,8557.04696,4537.541891,1506.68204,3279.053594,392.8046518,1871.923115,427.9183118,480.0504565,0,649.6147258,5958.281496,3069.97738,6368.816026,8926.592813,17909.15079,2717.155589,1548.91278,5324.239582,4014.947762,9775.041886,24.56651093,1070.735736,925.9053077,0
Valine,3,1582.185994,0,0,0,0,1736.345918,10737.12033,9847.185498,0,0,0,1654.593635,1973.903053,2067.082703,1664.650594,1716.577567,0,1786.477,1534.591633,1740.12908,1783.787845,0,1475.848924,0,0,2017.901399,0,0,0,0,0,0,4601.236524,7564.189763,3245.642557,17398.64159,13424.56607,7119.412172,9326.786547,2669.269729,10540.6778,7325.157601,1639.07557,4003.314269,2029.169536,3058.195452,3580.934157,1640.76521,0,4428.083298,4258.114145,3034.408354,8955.668608,9231.677321,20496.82846,3498.297344,2054.707531,5979.424971,7629.966305,3167.485287,2209.537913,0,0,0
Valine,4,0,0,0,0,0,0,10627.4809,2186.996929,0,0,0,0,1512.565177,0,0,0,0,1492.200893,0,0,0,0,1678.590368,0,0,0,0,0,0,0,0,0,2650.639083,10599.74499,1642.633027,2962.829228,8182.317099,4831.907935,6797.542488,1772.751727,9838.485398,2656.45974,0,1513.495265,0,1681.588388,0,0,0,1413.871085,2830.146011,1442.274295,2555.306471,1791.144938,16023.98143,0,2040.662838,5034.997192,2211.100846,7655.831652,1296.869282,1776.06315,1450.17038,0
Valine,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fructose,0,8668.763512,8133.070546,11633.26831,12350.65265,13616.19486,7303.38955,68274.66552,639709.1281,196101.4874,1113643.919,63815.21407,1674725.734,20210.97281,21313.50569,324806.4386,26906.47223,34135.95611,40045.07431,26771.77877,23454.74519,14704.44294,39918.68025,52026.95491,17207.16044,14461.47945,25307.74134,47882.98891,16652.73177,27298.45167,22323.59925,36863.00047,27048.3487,107636.2197,170914.7322,130732.1936,74477.21516,57373.51508,21124.9059,200104.2166,65057.65565,94080.73412,88729.06588,89844.87905,216401.6301,58652.44701,33367.63228,161817.2712,45516.75702,158143.1134,454777.7413,483631.1786,624811.003,2162893.835,471353.6651,1755682.105,293385.5425,964849.1826,679004.4632,1375390.927,728045.9237,1445985.77,303076.6558,1053398.352,1033779.28
Fructose,1,0,546.6993905,0,0,0,0,0,1487.873538,0,0,3609.045685,507.3854804,0,0.660316304,0,1862.514475,0,0,0,0,0,0,0,163.4661224,336.4818411,0,0,382.302251,0,0,0,0,1096.771075,3100.662241,60.76834492,841.5961612,1934.808562,294.5584761,2820.448516,2884.294511,0,0,4392.935304,134.853217,547.2331006,0,824.9217289,0,0,2737.903917,0,3402.337239,0,0,0,0,3968.885647,0,0,4921.072333,1185.930975,6693.052406,4069.45967,0
Fructose,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fructose,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fructose,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fructose,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fructose,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyrosine,0,13522.35477,11354.62797,11178.61479,12133.9572,13070.59643,12767.45893,879734.3544,119316.7784,1021910.379,226237.3906,1116322.385,135761.0603,75975.98837,70938.29274,95509.98502,66102.69982,61637.03047,86888.22064,64460.44005,59094.66565,48366.131,59449.23142,60770.3571,48097.35262,70683.22709,124068.5493,80657.14193,85556.84905,117870.5931,56056.48951,112534.2094,111111.5963,508213.2281,1271483.693,364300.059,1032101.699,449152.0493,531764.9779,687354.9028,841109.9492,848763.7404,890864.4226,408851.0253,1020675.46,785368.7863,717865.3232,1190164.254,2502338.161,583229.2258,225141.2111,304659.2358,458222.856,342649.6534,822208.3612,508248.7355,93781.81642,555803.1434,392828.2719,1554212.317,1111302.597,874001.1185,131961.2644,227359.0082,871763.7571
Tyrosine,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyrosine,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyrosine,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyrosine,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyrosine,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyrosine,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyrosine,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyrosine,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyrosine,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taurine,0,0,0,2016.9078,2940.508573,5622.866442,1875.594749,308635.3731,5524430.029,321198.6151,5184037.803,380905.4386,5643289.136,96053.47687,83940.593,68433.28929,97666.92636,71484.35228,84062.85494,25857.14325,32321.97864,33599.91693,46057.78134,27201.21156,41951.66048,33766.86386,59658.76699,61522.21396,42884.5878,45946.35103,24689.41969,38284.18141,49762.44691,281848.2269,1232197.473,335789.3346,304374.1284,856925.3479,254768.9744,347576.5839,238291.8009,503521.695,231592.0106,201147.3883,318219.7847,256777.918,149695.9214,328327.9002,294602.4856,327092.5949,5404277.653,3737052.896,4510194.151,8883123.337,4157291.407,16470274.92,3163730.23,7098224.014,11920346.84,10628767.85,8790732.434,5714597.713,7071070.815,6716726.8,8132436.808
Taurine,1,0,0,0,0,0,0,6182.425039,2795.292651,380.1238805,0,0,0,2412.178716,705.5818472,421.6505125,0,489.9336728,516.5257387,0,0,1621.762989,0,0,0,947.1220753,1146.867376,266.9540622,0,528.0915784,0,0,0,1658.880245,10149.99815,6927.627218,10513.49132,6125.856606,9647.224618,8042.293559,5214.566357,15151.89805,9555.822348,6344.112155,5249.559997,16839.64034,3711.89284,9594.862033,10072.47213,747.8462211,0,3172.080186,0,0,0,1001.588345,0,6767.321925,0,0,0,0,0,0,0
Taurine,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyclic AMP,0,0,0,0,0,0,0,38882.75302,115408.7058,486111.6101,138377.9081,77970.85361,224884.4061,0,0,0,0,0,1431.035483,0,0,0,0,1437.93365,0,0,0,0,0,0,0,0,0,192485.8573,87428.33754,131247.7003,163851.3815,61474.2177,179878.7824,227838.2674,53280.23134,121698.1762,102763.1498,117667.2146,212948.3104,100018.5058,12120.33976,9089.733773,247861.2119,219293.2396,14219.55389,81384.70121,28252.54521,40350.37433,91813.18684,422727.7809,1748.283198,182673.575,174343.3002,179842.8828,148066.102,137100.2083,3692.569483,17318.98907,219142.3982
Cyclic AMP,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.17493367,0,0,0,0,0,0,0,0,0,0,77.64357591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594.588406,0,0,0,0
Cyclic AMP,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyclic AMP,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyclic AMP,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyclic AMP,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyclic AMP,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyclic AMP,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyclic AMP,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyclic AMP,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyclic AMP,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Methionine,0,0,0,0,0,0,0,1263671.983,5695829.067,2281410.277,5428500.677,344892.0295,5656210.514,61875.66613,119009.3606,53065.36865,100835.3847,43219.20353,79573.28695,67748.45037,85500.22283,61009.2566,50213.43051,81871.29726,25397.10007,40155.24288,72449.95722,58747.76951,56678.23758,48335.69739,70955.19638,101456.2755,150604.3057,138876.4744,302397.4229,80580.58172,251471.2741,173533.1875,122140.0393,458977.6644,324529.9125,230825.5074,168645.7166,77838.21243,326326.1782,213085.7867,76160.99188,208348.9903,335809.9608,113618.0322,1571896.142,2323317.516,1411620.756,3232225.379,1771823.386,4803040.006,1094441.706,1773523.094,2457975.735,5013089.183,6150221.093,3093832.04,2051906.751,3133220.447,3779820.041
Methionine,1,8493.748659,4500.328168,4320.091989,2002.7892,1873.414273,3415.075305,76338.15564,460350.6556,0,0,0,22158.69604,4890.768603,2224.677914,3902.93813,4327.08358,250.0744208,5498.758659,3157.950162,0,5660.167093,0,0,3161.537838,0,0,0,2124.343742,0,0,0,0,0,0,185.7902685,1545.584945,0,1358.919723,22016.64996,0,17969.9238,0,0,0,8229.11062,0,0,0,9031.855549,93366.15106,213083.3095,165594.7981,271043.6842,162132.6304,329243.1403,52128.76083,96189.39473,196129.2007,199655.4806,373699.9413,53892.63723,163487.692,126831.9946,29349.80242
Methionine,2,0,0,1298.578843,0,0,0,142591.1078,397392.3879,0,0,4390.074118,0,11618.98998,15065.33858,8763.45443,20227.53518,10370.34101,14315.92157,12448.91025,13876.87196,9169.199552,6156.159852,13478.19167,3864.458973,1934.492227,3085.644759,2430.85633,1946.181062,1976.957827,1452.219062,0,0,10341.93565,11510.0279,2650.696687,15094.44466,19737.10299,7205.867333,49505.30974,6738.197155,24548.80665,6494.155652,1475.63219,3436.119261,8423.739269,4849.421694,5532.714398,4473.806404,11995.15508,117919.4423,256907.1908,223826.687,398183.5315,200421.0659,384064.804,85756.80685,138600.106,197324.4826,104520.6121,118698.3171,102520.2234,19494.72649,116249.5549,0
Methionine,3,0,0,0,0,0,0,164272.36,401856.8414,0,2291.415231,0,5613.09522,11494.76759,15306.84386,9507.282973,17600.87958,8329.128972,20883.31037,15014.22531,14952.99993,11095.78117,6701.687834,15022.66291,4168.120133,2038.466652,3012.299792,4619.611134,4942.131028,4270.318757,0,1148.905177,0,2654.797012,9787.480851,3049.732578,11511.11739,4761.218445,9272.702553,58461.19385,9464.916328,28681.53772,5085.68096,1714.489128,15062.0435,8468.042998,3926.316261,1884.38521,4977.817812,0,176987.5004,341852.7753,288943.6276,473106.7327,154584.857,473825.1014,101348.962,162535.7993,253460.7536,173745.3682,174927.5975,128560.0138,30794.67854,141700.5416,0
Methionine,4,0,0,0,0,0,0,81661.65887,170363.3613,0,0,0,0,4527.673329,4074.592649,2162.527347,4138.108399,3136.133042,3634.621057,4073.134352,2826.728802,4001.859336,2813.005239,3457.520623,1893.399723,0,1417.532333,0,1549.170676,1283.553515,0,0,0,1513.877103,7022.585641,0,1923.132316,3794.946551,4666.452688,30266.23503,2111.0071,18831.90887,1894.674047,1316.040351,5191.186528,5558.541548,1976.493698,1348.806295,0,0,109793.8731,231992.364,194493.8581,254278.6838,59192.00372,302836.5676,48406.11007,103072.6858,137841.887,76767.28218,81219.80564,70325.8969,23628.11222,83514.03799,0
Methionine,5,0,0,0,0,0,0,20577.13039,25152.75877,0,0,0,0,1461.193174,1975.807488,1633.229267,1501.275703,1667.043394,1417.339169,0,1802.894947,0,0,1442.148948,1447.251594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8255.988283,1380.990853,2724.316333,0,0,0,1458.072045,0,0,0,0,32210.59059,44581.84288,28574.88599,62551.27626,2783.977304,68218.74706,17746.37722,28134.83215,31556.22345,22043.77299,6834.118896,15964.82631,5738.143342,20806.16147,0
Isoleucine,0,7134.887186,9407.84331,11758.24062,7402.278645,9425.275354,5988.191265,2397330.065,1395294.715,2995696.921,1492168.368,1262652.412,3947650.111,69940.84039,62669.44899,122249.6228,57341.41319,43703.61785,77134.49804,42637.28937,36456.24564,33768.27965,39614.42959,39470.7738,17386.82231,48345.87108,83667.36813,61844.93342,66643.13075,85859.66396,58304.91785,111100.6391,117950.8917,1340224.131,3444139.704,765406.323,3302487.338,1658165.82,1135893.293,2115892.663,1561958.057,894449.483,2163362.675,541236.4982,2009698.108,1365325.948,880670.4442,1264545.572,2413135.011,803193.1247,717306.649,638732.3019,379830.3839,916527.5023,1436306.174,1875817.607,337844.9144,710833.1513,903775.3881,3193826.207,4127637.45,1492202.845,1018956.267,1333038.641,1220468.377
Isoleucine,1,0,0,0,0,0,0,38542.75013,1709.809251,0,3239.829611,0,1385.651737,1036.286993,813.978123,1786.99678,0,0,1616.087693,866.9749121,0,379.9732848,0,784.6396222,1509.234956,0,830.1959797,1832.243893,0,0,0,0,0,13567.97613,74266.79667,13535.9977,83046.41193,18749.46819,16341.05377,24109.45922,18578.7643,40675.56117,24974.86494,13987.13204,2687.729611,8355.592638,3808.531556,0,8772.183277,3679.535512,0,1608.276583,0,2843.820937,11288.43343,4598.062891,1888.100336,502.6680753,0,7079.438748,13270.23971,2213.595609,2452.065506,3841.597894,0
Isoleucine,2,0,0,0,0,0,0,35130.07216,0,0,0,0,0,0,0,0,0,0,0,0,668.9221876,0,0,0,0,0,0,0,0,0,0,0,0,13666.09543,53160.87032,7960.438977,88027.74617,25678.16743,16571.7755,23371.50728,18280.13089,47390.19484,31948.55144,7901.019694,0,0,8017.875827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isoleucine,3,0,0,0,0,0,0,47487.35578,496.5880434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18692.72077,80827.74748,12962.44745,97196.93288,32114.78025,20026.65988,24467.12225,22595.85329,49711.57295,38121.55675,9161.044256,646.2854691,0,7151.636942,792.6303667,5037.314695,0,0,0,0,0,976.9404371,3165.747916,0,0,0,0,0,0,0,0,0
