"PreSens Measurement Studio 2","3.0.1.1503",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"11/10/2023","17:01:25","6","default","730628695","OXY_CH6","0.173","min","199.669","μmol/L","Humid","21.686","deg","124004","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272538.45","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:26","6","default","730628695","OXY_CH6","0.190","min","199.669","μmol/L","Humid","21.686","deg","124003","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272536.19","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:27","6","default","730628695","OXY_CH6","0.206","min","199.687","μmol/L","Humid","21.685","deg","123988","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272528.12","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:28","6","default","730628695","OXY_CH6","0.223","min","199.776","μmol/L","Humid","21.680","deg","123971","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272528.23","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:29","6","default","730628695","OXY_CH6","0.240","min","199.687","μmol/L","Humid","21.685","deg","123971","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272529.65","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:30","6","default","730628695","OXY_CH6","0.257","min","199.705","μmol/L","Humid","21.684","deg","123963","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272517.07","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:31","6","default","730628695","OXY_CH6","0.273","min","199.758","μmol/L","Humid","21.681","deg","123947","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272511.84","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:32","6","default","730628695","OXY_CH6","0.289","min","199.669","μmol/L","Humid","21.686","deg","123931","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272513.45","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:33","6","default","730628695","OXY_CH6","0.306","min","199.669","μmol/L","Humid","21.686","deg","123928","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272506.75","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:34","6","default","730628695","OXY_CH6","0.323","min","199.705","μmol/L","Humid","21.684","deg","123917","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272504.82","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:35","6","default","730628695","OXY_CH6","0.339","min","199.705","μmol/L","Humid","21.684","deg","123907","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272495.75","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:36","6","default","730628695","OXY_CH6","0.356","min","199.687","μmol/L","Humid","21.685","deg","123901","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272488.26","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:37","6","default","730628695","OXY_CH6","0.373","min","199.651","μmol/L","Humid","21.687","deg","123895","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272495.02","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:38","6","default","730628695","OXY_CH6","0.390","min","199.634","μmol/L","Humid","21.688","deg","123896","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272480.76","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:39","6","default","730628695","OXY_CH6","0.407","min","199.697","μmol/L","Humid","21.684","deg","123885","µV","27.000","°C","1009.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272474.86","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:40","6","default","730628695","OXY_CH6","0.423","min","199.705","μmol/L","Humid","21.684","deg","123877","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272473.51","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:41","6","default","730628695","OXY_CH6","0.440","min","199.740","μmol/L","Humid","21.682","deg","123861","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272479.24","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:42","6","default","730628695","OXY_CH6","0.456","min","199.669","μmol/L","Humid","21.686","deg","123850","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272468.21","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:43","6","default","730628695","OXY_CH6","0.473","min","199.740","μmol/L","Humid","21.682","deg","123844","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272460.94","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:44","6","default","730628695","OXY_CH6","0.489","min","199.687","μmol/L","Humid","21.685","deg","123831","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272458.95","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:45","6","default","730628695","OXY_CH6","0.506","min","199.669","μmol/L","Humid","21.686","deg","123823","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272444.79","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:46","6","default","730628695","OXY_CH6","0.523","min","199.687","μmol/L","Humid","21.685","deg","123810","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272447.12","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:47","6","default","730628695","OXY_CH6","0.540","min","199.740","μmol/L","Humid","21.682","deg","123809","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272460.48","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:48","6","default","730628695","OXY_CH6","0.557","min","199.740","μmol/L","Humid","21.682","deg","123794","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272450.16","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:49","6","default","730628695","OXY_CH6","0.573","min","199.687","μmol/L","Humid","21.685","deg","123797","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272445.31","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:50","6","default","730628695","OXY_CH6","0.589","min","199.722","μmol/L","Humid","21.683","deg","123770","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272436.28","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:51","6","default","730628695","OXY_CH6","0.606","min","199.758","μmol/L","Humid","21.681","deg","123762","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272436.38","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:52","6","default","730628695","OXY_CH6","0.623","min","199.758","μmol/L","Humid","21.681","deg","123745","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272430.67","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:53","6","default","730628695","OXY_CH6","0.639","min","199.794","μmol/L","Humid","21.679","deg","123745","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272421.98","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:54","6","default","730628695","OXY_CH6","0.656","min","199.776","μmol/L","Humid","21.680","deg","123729","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272416.15","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:55","6","default","730628695","OXY_CH6","0.673","min","199.776","μmol/L","Humid","21.680","deg","123711","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272408.77","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:56","6","default","730628695","OXY_CH6","0.690","min","199.811","μmol/L","Humid","21.678","deg","123704","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272412.52","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:57","6","default","730628695","OXY_CH6","0.707","min","199.794","μmol/L","Humid","21.679","deg","123710","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272392.97","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:58","6","default","730628695","OXY_CH6","0.723","min","199.776","μmol/L","Humid","21.680","deg","123697","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272408.55","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:01:59","6","default","730628695","OXY_CH6","0.739","min","199.811","μmol/L","Humid","21.678","deg","123683","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272395.05","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:02:00","6","default","730628695","OXY_CH6","0.756","min","199.883","μmol/L","Humid","21.674","deg","123660","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272389.64","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:02:01","6","default","730628695","OXY_CH6","0.773","min","199.883","μmol/L","Humid","21.674","deg","123658","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272394.23","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:02:02","6","default","730628695","OXY_CH6","0.789","min","199.865","μmol/L","Humid","21.675","deg","123643","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272372.47","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:02:03","6","default","730628695","OXY_CH6","0.806","min","199.901","μmol/L","Humid","21.673","deg","123636","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272382.21","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:02:04","6","default","730628695","OXY_CH6","0.823","min","199.901","μmol/L","Humid","21.673","deg","123627","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272363.59","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:02:05","6","default","730628695","OXY_CH6","0.840","min","199.865","μmol/L","Humid","21.675","deg","123643","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272378.82","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
"11/10/2023","17:02:06","6","default","730628695","OXY_CH6","0.856","min","199.918","μmol/L","Humid","21.672","deg","123615","µV","27.000","°C","1010.000","hPa","36.0","pmil","0","54.315","deg","21.020","°C","100.000","%a.s.","22.527","deg","20.090","°C","1011.000","hPa","0.826","-0.01532","0.000401","-0.00012","0","11.08","Humid","30.45","0","114.20","272362.65","SABD0002000012","AAV2.0.0.13","3.0.1.1503","PSt7-10","171027-020","11/5/2023 4:29:20 PM","0000-00","0","no battery","V"
